"ID","starting","grazing","environmt","mortality","mortality_border","rho_plus","rho_plus_ungrazed","q_plus","q_plus_ungrazed","rho_zero","rho_minus"
5846,"high",0.419277108433735,0.934693877551021,0.143744900931632,0.220348575429526,0.750594205794206,0.846653346653347,0.788815405213762,0.85365434068582,0.209701898101898,0.0397038961038961
5838,"high",0.419277108433735,0.804081632653061,0.156299856374792,0.225886034146738,0.658921878121878,0.814368431568432,0.726170735352106,0.824221506073045,0.274648551448551,0.0664295704295704
5847,"high",0.419277108433735,0.951020408163265,0.142810278491639,0.220115455548848,0.756802797202797,0.849081318681319,0.793579678834164,0.85638052926438,0.204354445554446,0.0388427572427572
5848,"high",0.419277108433735,0.96734693877551,0.141576736526155,0.219640143269158,0.763913686313686,0.849285514485514,0.798593449126948,0.856154103627004,0.19884035964036,0.037245954045954
5851,"high",0.42289156626506,0.2,NA,NA,0,0,0,0,0.0940927072927073,0.905907292707293
5850,"high",0.419277108433735,1,0.139494979878669,0.218526409807699,0.778025574425574,0.856425974025974,0.809834428519439,0.862735310418442,0.188614185814186,0.0333602397602398
5845,"high",0.419277108433735,0.918367346938776,0.144968241621739,0.220873919594319,0.741537262737263,0.840628971028971,0.782859189127537,0.848737563560548,0.216446353646354,0.0420163836163836
5852,"high",0.42289156626506,0.216326530612245,NA,NA,0,0,0,0,0.0903716283716284,0.909628371628372
5849,"high",0.419277108433735,0.983673469387755,0.139761244854644,0.218825744704214,0.774979420579421,0.855237162837163,0.80643925587079,0.861211302840605,0.190657742257742,0.0343628371628372
5844,"high",0.419277108433735,0.902040816326531,0.145560704021623,0.221367976772185,0.735748251748252,0.838217782217782,0.77994136628276,0.846120123247012,0.219686713286713,0.044565034965035
5854,"high",0.42289156626506,0.248979591836735,NA,NA,0,0.00867812187812188,0,0.343973960433195,0.0925306693306693,0.907469330669331
5853,"high",0.42289156626506,0.23265306122449,NA,NA,0,0,0,0,0.0919076923076923,0.908092307692308
5855,"high",0.42289156626506,0.26530612244898,NA,NA,0,0.0956043956043956,0,0.415015689093237,0.0940927072927073,0.905907292707293
5856,"high",0.42289156626506,0.281632653061225,NA,NA,0,0.165962037962038,0,0.417366874092281,0.0898753246753247,0.910124675324675
5858,"high",0.42289156626506,0.314285714285714,NA,NA,0,0.289745454545455,0,0.466115491626417,0.0936195804195804,0.90638041958042
5859,"high",0.42289156626506,0.330612244897959,NA,NA,0,0.359067732267732,0,0.509742232003271,0.0867416583416583,0.913258341658342
5863,"high",0.42289156626506,0.395918367346939,NA,NA,0,0.490351648351648,0,0.583529072499721,0.0934645354645355,0.906535464535465
5857,"high",0.42289156626506,0.297959183673469,NA,NA,0,0.225866933066933,0,0.441355907088096,0.0924591408591409,0.907540859140859
5865,"high",0.42289156626506,0.428571428571429,NA,NA,0,0.566461138861139,0,0.629154132276574,0.093962037962038,0.906037962037962
5869,"high",0.42289156626506,0.493877551020408,NA,NA,0,0.643344255744256,0,0.682141174283784,0.0873618381618382,0.912638161838162
5862,"high",0.42289156626506,0.379591836734694,NA,NA,0,0.457824575424575,0,0.556039500706383,0.0922957042957043,0.907704295704296
5871,"high",0.42289156626506,0.526530612244898,NA,NA,0,0.660600599400599,0,0.698399779819513,0.0881602397602398,0.91183976023976
5866,"high",0.42289156626506,0.444897959183673,NA,NA,0,0.582823176823177,0,0.640019715146418,0.0946985014985015,0.905301498501499
5861,"high",0.42289156626506,0.363265306122449,NA,NA,0,0.451567632367632,0,0.556149320633456,0.0915676323676324,0.908432367632368
5860,"high",0.42289156626506,0.346938775510204,NA,NA,0,0.405213186813187,0,0.529671931309112,0.0949518481518482,0.905048151848152
5873,"high",0.42289156626506,0.559183673469388,NA,NA,0,0.686233366633367,0,0.719542332011262,0.0942981018981019,0.905701898101898
5875,"high",0.42289156626506,0.591836734693878,NA,NA,0,0.717911288711289,0,0.742996994893058,0.0913294705294705,0.90867052947053
5874,"high",0.42289156626506,0.575510204081633,NA,NA,0,0.705943656343656,0,0.733595167069379,0.0854185814185814,0.914581418581419
5868,"high",0.42289156626506,0.477551020408163,NA,NA,0,0.613781418581419,0,0.663216683777028,0.0939584415584416,0.906041558441558
5864,"high",0.42289156626506,0.412244897959184,NA,NA,0,0.537436563436563,0,0.608329002704476,0.0919588411588412,0.908041158841159
5870,"high",0.42289156626506,0.510204081632653,NA,NA,0,0.65078961038961,0,0.688708069533648,0.0851396603396603,0.91486033966034
5867,"high",0.42289156626506,0.461224489795918,NA,NA,0,0.597773426573427,0,0.652223967692947,0.0909434565434565,0.909056543456543
5878,"high",0.42289156626506,0.640816326530612,0.189744864914358,0.243983735032148,0.334453946053946,0.749474125874126,0.561178792767292,0.769616756040868,0.363634765234765,0.301911288711289
5879,"high",0.42289156626506,0.657142857142857,0.183139097567374,0.239911925350506,0.431512087912088,0.756374825174825,0.593191689101624,0.774879487419239,0.374937062937063,0.193550849150849
5872,"high",0.42289156626506,0.542857142857143,NA,NA,0,0.682858741258741,0,0.715019512927151,0.0901794205794206,0.909820579420579
5880,"high",0.42289156626506,0.673469387755102,0.179559556913962,0.23821909175247,0.466299300699301,0.760778021978022,0.613122817926844,0.778044488606787,0.366111888111888,0.167588811188811
5877,"high",0.42289156626506,0.624489795918367,0.220110969558029,0.257024616391806,0.0146805194805195,0.740557442557443,0.394148169514792,0.76095120312039,0.120220579420579,0.865098901098901
5881,"high",0.42289156626506,0.689795918367347,0.173921195469863,0.23538422010364,0.524180619380619,0.77204955044955,0.641307986177434,0.788187744769517,0.348224575424575,0.127594805194805
5876,"high",0.42289156626506,0.608163265306122,NA,NA,0,0.724741258741259,0,0.748822243447809,0.0939832167832168,0.906016783216783
5882,"high",0.42289156626506,0.706122448979592,0.173599852811151,0.235266648601292,0.529221578421578,0.774881518481518,0.641754686706435,0.790448367356161,0.347168431568432,0.12360999000999
5884,"high",0.42289156626506,0.738775510204082,0.169932165752705,0.233221885253878,0.56502017982018,0.792257742257742,0.666038368318799,0.805295525268257,0.328396403596404,0.106583416583417
5886,"high",0.42289156626506,0.771428571428572,0.161387827984232,0.229223811626027,0.623447352647353,0.804131868131868,0.701821440873687,0.815894591304858,0.297478121878122,0.0790745254745255
5887,"high",0.42289156626506,0.787755102040816,0.159877057011543,0.228238984640984,0.639844155844156,0.808587412587413,0.714045531407755,0.818856592937813,0.286216583416583,0.0739392607392607
5889,"high",0.42289156626506,0.820408163265306,0.153657799239446,0.22587435501718,0.680025574425574,0.820103496503496,0.740491120026134,0.830314666662299,0.259742257742258,0.0602321678321678
5885,"high",0.42289156626506,0.755102040816326,0.164433991754154,0.230628142031603,0.602817582417582,0.79406033966034,0.688779317759008,0.806416070265852,0.309924075924076,0.0872583416583417
5892,"high",0.42289156626506,0.869387755102041,0.149489519239244,0.223541357843886,0.712363236763237,0.829126473526474,0.762597355274641,0.837585004187767,0.237124075924076,0.0505126873126873
5894,"high",0.42289156626506,0.902040816326531,0.145763453645181,0.222078394989453,0.735968431568432,0.836834765234765,0.779783323236928,0.844795531711946,0.219343056943057,0.0446885114885115
5895,"high",0.42289156626506,0.918367346938776,0.145545367608986,0.221870343802101,0.742487512487512,0.842043956043956,0.783383753945311,0.849739286458297,0.216812787212787,0.0406997002997003
5883,"high",0.42289156626506,0.722448979591837,0.167708552812571,0.23212466662138,0.565760639360639,0.785549250749251,0.670639690893736,0.799276866880399,0.328207792207792,0.106031568431568
5891,"high",0.42289156626506,0.853061224489796,0.15210713831586,0.225034755286857,0.694650549450549,0.826336063936064,0.750454424082922,0.83543248635684,0.251436163836164,0.0539132867132867
5898,"high",0.42289156626506,0.96734693877551,0.142099759858974,0.220612894962909,0.761076523476523,0.853385014985015,0.797862982021551,0.860055320643195,0.200533066933067,0.0383904095904096
5888,"high",0.42289156626506,0.804081632653061,0.157515759609586,0.227106412395324,0.653475724275724,0.814314485514485,0.722880723076163,0.823885257768797,0.277162037962038,0.0693622377622378
5893,"high",0.42289156626506,0.885714285714286,0.147587581345039,0.223018079235097,0.725545254745255,0.833399400599401,0.770012889836733,0.84185575093444,0.227857342657343,0.0465974025974026
5890,"high",0.42289156626506,0.836734693877551,0.152981480256062,0.225573679440295,0.687466533466533,0.821804995004995,0.745107808768539,0.831543359258724,0.254726473526474,0.057806993006993
5899,"high",0.42289156626506,0.983673469387755,0.139851148109627,0.219921443602961,0.776484715284715,0.85305974025974,0.808578645225111,0.859539406045677,0.189623976023976,0.0338913086913087
5896,"high",0.42289156626506,0.934693877551021,0.145450745447524,0.221775783209216,0.74525994005994,0.844365634365634,0.786211447280794,0.851273787946729,0.213616783216783,0.0411232767232767
5901,"high",0.426506024096386,0.2,NA,NA,0,0,0,0,0.0896647352647353,0.910335264735265
5905,"high",0.426506024096386,0.26530612244898,NA,NA,0,0.0561258741258741,0,0.399254484065503,0.088813986013986,0.911186013986014
5897,"high",0.42289156626506,0.951020408163265,0.142443071814006,0.221115656112987,0.758478321678322,0.849898501498502,0.795757686623461,0.856718206558441,0.203708691308691,0.037812987012987
5906,"high",0.426506024096386,0.281632653061225,NA,NA,0,0.159968431568432,0,0.413068670661264,0.0917090909090909,0.908290909090909
5900,"high",0.42289156626506,1,0.139030731245158,0.219283268599157,0.782000799200799,0.858792807192807,0.812036897052195,0.864670565892392,0.185507292707293,0.0324919080919081
5908,"high",0.426506024096386,0.314285714285714,NA,NA,0,0.30324995004995,0,0.470634530885235,0.0899260739260739,0.910073926073926
5902,"high",0.426506024096386,0.216326530612245,NA,NA,0,0,0,0,0.0914645354645355,0.908535464535465
5909,"high",0.426506024096386,0.330612244897959,NA,NA,0,0.364091508491509,0,0.505304327546276,0.0932215784215784,0.906778421578422
5903,"high",0.426506024096386,0.23265306122449,NA,NA,0,0,0,0,0.0931424575424575,0.906857542457542
5910,"high",0.426506024096386,0.346938775510204,NA,NA,0,0.398298901098901,0,0.520740225230679,0.0898401598401598,0.91015984015984
5904,"high",0.426506024096386,0.248979591836735,NA,NA,0,0.0170353646353646,0,0.409276619964529,0.0929686313686314,0.907031368631369
5907,"high",0.426506024096386,0.297959183673469,NA,NA,0,0.225224375624376,0,0.452284400717554,0.0890625374625375,0.910937462537463
5911,"high",0.426506024096386,0.363265306122449,NA,NA,0,0.438066333666334,0,0.545344941192823,0.0915120879120879,0.908487912087912
5913,"high",0.426506024096386,0.395918367346939,NA,NA,0,0.496215384615385,0,0.58240221203939,0.0885298701298701,0.91147012987013
5912,"high",0.426506024096386,0.379591836734694,NA,NA,0,0.459972027972028,0,0.563775129674583,0.0908779220779221,0.909122077922078
5918,"high",0.426506024096386,0.477551020408163,NA,NA,0,0.608487112887113,0,0.659714265583252,0.0929106893106893,0.907089310689311
5920,"high",0.426506024096386,0.510204081632653,NA,NA,0,0.647714685314685,0,0.687718403484989,0.0923732267732268,0.907626773226773
5915,"high",0.426506024096386,0.428571428571429,NA,NA,0,0.560157042957043,0,0.623187011705047,0.0900607392607393,0.909939260739261
5916,"high",0.426506024096386,0.444897959183673,NA,NA,0,0.570314885114885,0,0.632016123629566,0.0897898101898102,0.91021018981019
5917,"high",0.426506024096386,0.461224489795918,NA,NA,0,0.591676323676324,0,0.648267580210682,0.0918945054945055,0.908105494505494
5914,"high",0.426506024096386,0.412244897959184,NA,NA,0,0.528396803196803,0,0.602697263574889,0.0915184815184815,0.908481518481518
5922,"high",0.426506024096386,0.542857142857143,NA,NA,0,0.683055344655345,0,0.714258352937719,0.089808991008991,0.910191008991009
5919,"high",0.426506024096386,0.493877551020408,NA,NA,0,0.636677322677323,0,0.678549409983065,0.0934773226773227,0.906522677322677
5921,"high",0.426506024096386,0.526530612244898,NA,NA,0,0.667887712287712,0,0.701196506129346,0.0927148851148851,0.907285114885115
5923,"high",0.426506024096386,0.559183673469388,NA,NA,0,0.687711888111888,0,0.719681306921855,0.088589010989011,0.911410989010989
5925,"high",0.426506024096386,0.591836734693878,NA,NA,0,0.717795404595405,0,0.742654246676677,0.0932163836163836,0.906783616383616
5927,"high",0.426506024096386,0.624489795918367,0.205627062568525,0.253195959481258,0.0679808191808192,0.739092907092907,0.483708670895202,0.761991535597482,0.185448151848152,0.746571028971029
5928,"high",0.426506024096386,0.640816326530612,0.191274713485955,0.246035928260935,0.328071128871129,0.745211988011988,0.555173733828903,0.765855503038132,0.369017782217782,0.302911088911089
5926,"high",0.426506024096386,0.608163265306122,NA,NA,0,0.728470729270729,0,0.751143503740258,0.0912095904095904,0.90879040959041
5933,"high",0.426506024096386,0.722448979591837,0.171050702583358,0.23507217067773,0.54638041958042,0.782581018981019,0.659704674633739,0.796985768543553,0.335466933066933,0.118152647352647
5924,"high",0.426506024096386,0.575510204081633,NA,NA,0,0.701967632367632,0,0.730759325438935,0.0929250749250749,0.907074925074925
5931,"high",0.426506024096386,0.689795918367347,0.177576604656968,0.238178369304632,0.489701098901099,0.77188971028971,0.628047533950675,0.78720206734455,0.35708971028971,0.153209190809191
5932,"high",0.426506024096386,0.706122448979592,0.173778126133077,0.236282654491984,0.531816983016983,0.776796803196803,0.649350459720426,0.792955310201804,0.342544655344655,0.125638361638362
5935,"high",0.426506024096386,0.755102040816326,0.164318266198418,0.231519773676074,0.602867532467532,0.79814025974026,0.689436847277228,0.80982582885663,0.309665134865135,0.0874673326673327
5934,"high",0.426506024096386,0.738775510204082,0.167542622300494,0.233153429189492,0.575172427572428,0.788318481518481,0.674961103060168,0.801514937289737,0.323701498501498,0.101126073926074
5930,"high",0.426506024096386,0.673469387755102,0.181187278484744,0.2397663699779,0.456686913086913,0.76534025974026,0.607539223279359,0.783255833592589,0.368477522477522,0.174835564435564
5929,"high",0.426506024096386,0.657142857142857,0.187598257453754,0.243364105154172,0.373960839160839,0.75329030969031,0.5774534343318,0.771334853026971,0.365707892107892,0.260331268731269
5936,"high",0.426506024096386,0.771428571428572,0.162086806668121,0.230409264684447,0.621606393606394,0.801456543456543,0.702423240209018,0.813984121051926,0.296891508491508,0.0815020979020979
5939,"high",0.426506024096386,0.820408163265306,0.156885932705067,0.227913821243667,0.666134665334665,0.817645554445554,0.731016514908038,0.8270787473108,0.269505294705295,0.06436003996004
5937,"high",0.426506024096386,0.787755102040816,0.160523709386595,0.229736227614215,0.637906893106893,0.80794965034965,0.711990132241593,0.819562613863771,0.286575424575425,0.0755176823176823
5941,"high",0.426506024096386,0.853061224489796,0.151933575088248,0.225874752958736,0.698278521478521,0.826127472527473,0.752709894526257,0.835621037807327,0.247720679320679,0.0540007992007992
5944,"high",0.426506024096386,0.902040816326531,0.147642668757566,0.224325826644303,0.728539060939061,0.839741858141858,0.774167717675154,0.84719192123209,0.224888311688312,0.0465726273726274
5942,"high",0.426506024096386,0.869387755102041,0.151078491133597,0.225293136042026,0.702917882117882,0.830047952047952,0.757286328750746,0.838646137350878,0.242228171828172,0.0548539460539461
