"ID","best","p1","p2","p3","p1_sd","p2_sd","p3_sd"
1575,2,1.41640273445577,1.43081547170413,0.00422649616619218,0.220181901255992,0.203483206787727,0.000603468413222772
1603,NA,NA,NA,NA,NA,NA,NA
1604,4,3.5402752337527,0.122191116884108,4.60886418423682,0.711492307564639,0.0583132082860582,4.98640101166877
1605,1,0.335413472750246,0.74120889770128,2.86233884465888,0.0640822861601939,0.156250861430941,8.23153849346805
1574,2,1.29799592369379,1.61658494786232,0.00365370236830779,0.117204231096036,0.17984252019668,0.000782309661346966
1606,3,5.63166776208467,0.683156589367689,158.193776743418,0.979097314489264,0.100846324541812,173.007944581996
1618,NA,NA,NA,NA,NA,NA,NA
1619,NA,NA,NA,NA,NA,NA,NA
1621,NA,NA,NA,NA,NA,NA,NA
1620,NA,NA,NA,NA,NA,NA,NA
1570,1,0.152466697557572,0.670203698844926,-25.1193704678417,0.00837809793350464,0.0252627250545274,18.4901780644662
1622,NA,NA,NA,NA,NA,NA,NA
1573,2,3.0263734341314,1.12546128482939,0.00240876976066876,2.49687854626921,0.341163966783614,0.000482703091883906
1623,NA,NA,NA,NA,NA,NA,NA
1624,NA,NA,NA,NA,NA,NA,NA
1607,3,6.0491105482172,0.721417653524186,433.795277184278,1.24512020019487,0.120194055568189,431.737095839588
1625,NA,NA,NA,NA,NA,NA,NA
1626,NA,NA,NA,NA,NA,NA,NA
1628,NA,NA,NA,NA,NA,NA,NA
1627,NA,NA,NA,NA,NA,NA,NA
1630,NA,NA,NA,NA,NA,NA,NA
1629,NA,NA,NA,NA,NA,NA,NA
1631,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,NA,NA,NA,NA,NA
1633,NA,NA,NA,NA,NA,NA,NA
1634,NA,NA,NA,NA,NA,NA,NA
1608,3,6.55290805069904,0.692604356971529,659.643906357176,1.1421580599902,0.0813069914970437,336.790130695162
1635,NA,NA,NA,NA,NA,NA,NA
1636,NA,NA,NA,NA,NA,NA,NA
1638,NA,NA,NA,NA,NA,NA,NA
1637,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,NA,NA,NA,NA,NA
1643,4,3.22176783994347,0.14878376647978,4.3817315020801,NA,NA,NA
1644,NA,NA,NA,NA,NA,NA,NA
1645,1,0.366842996731121,0.5984198696384,3.59672634093921,0.0353122450796177,0.168906036191962,4.00111137810544
1646,4,2.54900154975589,0.100352313651981,7.18147882428734,NA,NA,NA
1647,1,0.618305443766666,0.807714160672933,-0.512876820878863,0.316584814208215,0.199757152268446,6.84932259024143
1648,3,3.68126095514681,0.550174709876444,167.878647840898,1.10701202586771,0.0595914305618011,202.953555082418
1609,3,7.14704841898874,0.642379690376488,994.216475950607,0.799333311107985,0.0628774500216214,994.542840318467
1572,2,2.5591261038922,1.19281559980227,0.00196085051614867,2.19787101753921,0.309513576461635,0.000321025123055233
1571,1,0.147981303599592,0.648018674969688,1.05884649309368,0.0082430600048961,0.0336342759713088,17.9914023377681
1651,3,5.17740876665407,0.733795577744327,48.8011737545136,0.724832713577633,0.112758271027116,21.4300740460478
1610,3,7.54149732787564,0.615823602805898,796.503890923603,0.607215907844184,0.0582499840252707,256.725196544917
1649,3,6.63828268737166,0.659220413799943,1122.94457848992,0.958692263580519,0.103416794491918,1995.28942586941
1611,3,7.45313482432652,0.611239850436043,21866.7185218174,0.755862735822057,0.0533680673538233,54908.5278752788
1617,2,1.69364611453005,1.43481973176442,0.00310154236129081,1.44417130122192,0.312982628523545,0.000475320636767192
1660,2,1.0984585755364,2.44427196691542,0.0344827586206897,NA,NA,NA
1652,3,6.75096676033934,0.690559261253852,133.086007265244,1.21741283564761,0.105713639559726,64.438021985625
1659,2,1.10335743903205,2.14518936467467,0.0251840293119887,0.0540390778283736,0.3090023279797,0.00465923382573942
1658,2,1.1271684054624,2.04589697700394,0.0152946772915813,0.0621371957915413,0.242099801571061,0.00350346781824913
1661,2,1.03285350641883,2.48508922712512,0.0380586080586081,0.191195478453811,0.769016339440752,0.0021710830055293
1662,2,1.11063347355457,2.16522763428326,0.0333333333333333,NA,NA,NA
1657,2,1.13331998359944,2.04332496852086,0.0119770913084018,0.0587340318671503,0.332775097686967,0.0028384681675638
1663,NA,NA,NA,NA,NA,NA,NA
1612,1,0.151339148594336,0.660624040749698,-11.570632528156,0.0129559410388135,0.0513393141127771,30.0935678337526
1665,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,NA,NA,NA,NA,NA
1650,3,6.64501211040452,0.683812167763748,2709.68581504555,0.794869681297035,0.0696007241921395,5466.89132608369
1667,NA,NA,NA,NA,NA,NA,NA
1614,2,1.81844143408518,1.35270750322455,0.00209683187679284,1.50113832264773,0.284334112117655,0.000392846174815704
1669,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,NA,NA,NA,NA,NA
1656,2,1.16093842426283,1.81470703976678,0.00616559719781576,0.105005357605196,0.196629285003308,0.000858103327495647
1673,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,NA,NA,NA,NA,NA
1615,2,2.36938437811222,1.27139119935269,0.00233467809151012,2.12768462657478,0.346596053825249,0.000507456075805129
1616,2,1.82997598945083,1.35692153401025,0.00263909332820072,1.4993552444409,0.273811534128642,0.00039447088813709
1674,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,NA,NA,NA,NA,NA
1655,2,1.29060560605215,1.53641052614527,0.00316640042822453,0.269040976758274,0.197311211773275,0.000482005776966242
1687,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,NA,NA,NA,NA,NA
1653,3,7.85918717241488,0.645257471865539,5561.7594128872,1.91758560956018,0.108488649237727,10616.1596883949
1679,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,NA,NA,NA,NA,NA
1613,1,0.147218657411969,0.647206512364343,3.86241392033209,0.00975204385076493,0.0379149596775504,24.1498078308273
1717,NA,NA,NA,NA,NA,NA,NA
1709,2,1.12480748262023,2.25074393501768,0.04,NA,NA,NA
1710,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,NA,NA,NA,NA,NA
1707,1,0.25134536886458,0.163169905843431,7.73079586207162,NA,NA,NA
1712,NA,NA,NA,NA,NA,NA,NA
1705,2,1.20766051021154,1.56378249981099,0.05,NA,NA,NA
1708,NA,NA,NA,NA,NA,NA,NA
1703,2,1.17441714725136,1.65771756531283,0.0454545454545455,NA,NA,NA
1711,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,NA,NA,NA,NA,NA
1704,2,1.12532663727439,2.10044668803396,0.0385787751285648,0.0723928662777632,0.406484261901955,0.00574352780560913
1706,2,1.10353080588368,2.06483150538356,0.0344827586206897,NA,NA,NA
1702,2,1.07389820512403,2.32436313835485,0.0338156814449918,0.0746500214883343,0.415390531424337,0.00230568985413187
1719,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,NA,NA,NA,NA,NA
1701,2,1.11882159510509,1.89786780225803,0.0255776364599894,0.0601723660207642,0.309636770277827,0.00363624697848325
1716,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,NA,NA,NA,NA,NA
1700,2,1.12519212964257,1.89368195930565,0.0204403875847641,0.0429722793743912,0.227718540350543,0.00415933583412503
1699,2,1.14634726926654,1.86308859774123,0.0167484271614687,0.0651081639116206,0.354976873563931,0.00358327795549319
1698,2,1.07674891920358,2.22929042147174,0.0130099688149182,0.0934070252401434,0.36567719792817,0.00293867859502275
1720,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,NA,NA,NA,NA,NA
1697,2,1.18643033030596,1.74131531888377,0.00833854742186482,0.115614114593102,0.218008495873819,0.00141918576655105
1735,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,NA,NA,NA,NA,NA
1696,2,1.26625600091053,1.58263668643571,0.00503371453648269,0.192005042619398,0.218943531699426,0.000594961549744469
1756,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,NA,NA,NA,NA,NA
1654,1,0.141866792773113,0.694910900968947,24.242261870314,0.00871710614408582,0.0390485947995393,18.8640751633984
1762,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,NA,NA,NA,NA,NA
1742,2,1.09132685237257,1.99008067923929,0.0180067201437225,0.101666921802318,0.28482076000165,0.00349064218374545
1769,NA,NA,NA,NA,NA,NA,NA
1748,2,1.13412328633163,2.04540761810593,0.0385714285714286,0.00895384308271134,0.19500383737241,0.00247435829652697
1771,NA,NA,NA,NA,NA,NA,NA
1747,2,1.08646931640249,2.11086251038341,0.0297443977591036,0.124983199401467,0.417830799080473,0.0013699159775553
1770,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,NA,NA,NA,NA,NA
1745,2,1.05669034143954,2.16132885746076,0.0273127868168544,0.0974299399476556,0.341693747668688,0.00530768115507853
1746,2,1.07573805879608,2.039879862661,0.0227272727272727,0.104557958375864,0.0779766445821509,0
1774,NA,NA,NA,NA,NA,NA,NA
1749,2,1.17755293977299,1.98553642556771,0.0385185185185185,0.0945505293937629,0.516835984151083,0.0020951312035157
1775,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,NA,NA,NA,NA,NA
1744,2,1.1297646239125,1.93856127361688,0.0268885672185887,0.0323647845314044,0.349930364154938,0.00640242819996282
1783,NA,NA,NA,NA,NA,NA,NA
1743,2,1.11496654755577,2.0243021768992,0.0218433632291684,0.105983512404524,0.509135399327658,0.00296747372022351
1778,NA,NA,NA,NA,NA,NA,NA
1741,2,1.08236606575179,2.20271528578493,0.016064226497402,0.139646372407627,0.50790831919509,0.00447221242937668
1779,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,NA,NA,NA,NA,NA
1815,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,NA,NA,NA,NA,NA
1809,NA,NA,NA,NA,NA,NA,NA
1812,NA,NA,NA,NA,NA,NA,NA
1810,NA,NA,NA,NA,NA,NA,NA
1811,NA,NA,NA,NA,NA,NA,NA
1813,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,NA,NA,NA,NA,NA
1816,3,4.90744861523208,0.769105212941061,51.1934752527837,0.718596814818673,0.124415982881538,16.6801541955818
1833,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,NA,NA,NA,NA,NA
1838,NA,NA,NA,NA,NA,NA,NA
1825,2,1.13926713797654,2.06868374205488,0.0348785124483213,0.0303711090034021,0.135836790612992,0.00600592578071224
1831,NA,NA,NA,NA,NA,NA,NA
1836,NA,NA,NA,NA,NA,NA,NA
1832,NA,NA,NA,NA,NA,NA,NA
1826,2,1.13017055906788,2.08381399509491,0.027027027027027,NA,NA,NA
1835,NA,NA,NA,NA,NA,NA,NA
1834,NA,NA,NA,NA,NA,NA,NA
1824,2,1.0649604643394,2.46177522946154,0.0240248355453108,0.0724233270024632,0.244986524088251,0.00351624654962129
1837,NA,NA,NA,NA,NA,NA,NA
1830,NA,NA,NA,NA,NA,NA,NA
1839,NA,NA,NA,NA,NA,NA,NA
1823,2,1.0775164519356,2.27572701008556,0.0163513026625695,0.105925701997885,0.338980480391289,0.00427414069733201
1817,3,5.4948629969891,0.805823223554064,218.749963622106,0.791677921814049,0.0821309151796697,115.975095068868
1849,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,NA,NA,NA,NA,NA
1852,NA,NA,NA,NA,NA,NA,NA
1851,NA,NA,NA,NA,NA,NA,NA
1822,2,1.13180364510672,1.95624267647354,0.0111038774179889,0.0733568188103629,0.210144384201678,0.0025718731465558
1853,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,NA,NA,NA,NA,NA
1857,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,NA,NA,NA,NA,NA
1821,2,1.17046873995738,1.79181571495511,0.00619857414658345,0.184090679603899,0.281136031594128,0.000844482014287801
1856,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,NA,NA,NA,NA,NA
1844,NA,NA,NA,NA,NA,NA,NA
1841,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,NA,NA,NA,NA,NA
1845,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,NA,NA,NA,NA,NA
1847,NA,NA,NA,NA,NA,NA,NA
1858,NA,NA,NA,NA,NA,NA,NA
1866,2,1.13737400612619,1.96023881903215,0.0218195098559402,0.0711069155084736,0.23337620115464,0.00381508412724434
1820,2,1.31588796203989,1.51309879230637,0.00319309745691215,0.188223345737201,0.170868896637672,0.00039021158783774
1818,3,7.18189434430259,0.676195416385003,2407.44868023199,1.16983462608467,0.0831185017392676,4287.03991981319
1867,2,1.16697695237027,1.8830205930968,0.0319685780784179,0.0955850467546269,0.333015600895788,0.00852523203822068
1874,NA,NA,NA,NA,NA,NA,NA
1868,2,1.13987484744741,2.08250231249331,0.0321465239943501,0.0558765143006284,0.477282742866136,0.00768335695518331
1872,1,0.286777011472498,0.170536191579409,3.26430246741971,NA,NA,NA
1871,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,NA,NA,NA,NA,NA
1869,2,1.08733106485252,2.1716111582586,0.0341870316063864,0.014247277482427,0.224975755894768,0.00512820542221733
1878,NA,NA,NA,NA,NA,NA,NA
1870,2,1.13900091294862,2.14250071548775,0.04,NA,NA,NA
1864,2,1.07862259252376,2.17817681020974,0.0171573556894709,0.105737007263242,0.451825906388453,0.00254285210638746
1865,2,1.15696870929507,1.91662526205348,0.0194682537262709,0.055579686528398,0.342696291581261,0.00527873038794587
1873,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,NA,NA,NA,NA,NA
1863,2,1.06785471506579,2.08210995371259,0.0134779854484098,0.138080012323076,0.382193829667901,0.00414024418128758
1882,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,NA,NA,NA,NA,NA
1885,NA,NA,NA,NA,NA,NA,NA
1886,NA,NA,NA,NA,NA,NA,NA
1887,NA,NA,NA,NA,NA,NA,NA
1888,NA,NA,NA,NA,NA,NA,NA
1879,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,NA,NA,NA,NA,NA
1862,2,1.17333978248792,1.91647930427925,0.00818960462582722,0.0863070106192468,0.25797350677766,0.00118672370729961
1894,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,NA,NA,NA,NA,NA
1880,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,NA,NA,NA,NA,NA
1881,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,NA,NA,NA,NA,NA
1861,2,1.37855289936417,1.47940403692314,0.00497649528344868,0.137710284766389,0.170688654023962,0.000958109065436851
1915,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,NA,NA,NA,NA,NA
1911,2,1.11186753010937,2.11768226008135,0.0306878306878307,0.0654456228593715,0.402878642321347,0.00525650125164859
1924,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,NA,NA,NA,NA,NA
1914,2,1.14379278427518,1.78781683742047,0.0408333333333333,0.0029664644729774,0.0965214053813322,0.00117851130197758
1926,NA,NA,NA,NA,NA,NA,NA
1912,1,0.227865620595022,0.213728739928367,13.1036273266212,0.0467530025017164,0.0375658495913459,5.40962641056841
1909,2,1.11075883364227,2.20218167414238,0.0211905389296694,0.0460406645549194,0.316811105713233,0.00216183882020202
1913,2,1.16237066210436,1.67324890697487,0.0369876763021924,0.0412566513735603,0.220826305360743,0.00789056984816618
1819,1,0.144453690225714,0.679198073032942,20.5518147416672,0.0075878851767183,0.027818905458307,10.3286238463939
1910,2,1.08054753197622,2.19332772988838,0.0273277197057685,0.101947533998109,0.37731023281491,0.0019937351753572
1907,2,1.03858143684183,2.36716391271671,0.0210331347679179,0.134093034881026,0.492121730476145,0.00442361261375404
1908,2,1.13321610924273,1.98942121910589,0.0195142040930084,0.0841837789012854,0.338287782948064,0.00333555828078647
1860,2,1.56805671864917,1.32383704642195,0.0027290544781812,0.225394307189963,0.16556770229289,0.00032711690723472
1928,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,NA,NA,NA,NA,NA
1904,2,1.16180686263499,1.87710965804732,0.00936794228933178,0.0991202258657909,0.212260201423482,0.00217114514909884
1929,NA,NA,NA,NA,NA,NA,NA
1906,2,1.13742917386535,1.97693929049431,0.0156604490276132,0.0925284728007101,0.366183496025389,0.00216781343817707
1931,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,NA,NA,NA,NA,NA
1933,NA,NA,NA,NA,NA,NA,NA
1905,2,1.16290683240753,1.88852118218324,0.0114234336952191,0.0394359951117743,0.163096833714118,0.00213771828006168
1934,NA,NA,NA,NA,NA,NA,NA
1935,NA,NA,NA,NA,NA,NA,NA
1859,1,0.151216636652429,0.681631584639701,13.1837889489721,0.0065782692261529,0.0285470528481669,15.017053036716
1936,NA,NA,NA,NA,NA,NA,NA
1937,NA,NA,NA,NA,NA,NA,NA
1938,NA,NA,NA,NA,NA,NA,NA
1939,NA,NA,NA,NA,NA,NA,NA
1903,2,1.14061173401028,1.7872854474024,0.00753607151930532,0.147159188586801,0.23497354160935,0.00191882762021587
1941,NA,NA,NA,NA,NA,NA,NA
1940,NA,NA,NA,NA,NA,NA,NA
1942,NA,NA,NA,NA,NA,NA,NA
1948,NA,NA,NA,NA,NA,NA,NA
1949,NA,NA,NA,NA,NA,NA,NA
1950,NA,NA,NA,NA,NA,NA,NA
1951,NA,NA,NA,NA,NA,NA,NA
1952,NA,NA,NA,NA,NA,NA,NA
1953,NA,NA,NA,NA,NA,NA,NA
1954,NA,NA,NA,NA,NA,NA,NA
1955,NA,NA,NA,NA,NA,NA,NA
1957,NA,NA,NA,NA,NA,NA,NA
1956,NA,NA,NA,NA,NA,NA,NA
1958,NA,NA,NA,NA,NA,NA,NA
1961,NA,NA,NA,NA,NA,NA,NA
1959,NA,NA,NA,NA,NA,NA,NA
1960,NA,NA,NA,NA,NA,NA,NA
1962,NA,NA,NA,NA,NA,NA,NA
1963,NA,NA,NA,NA,NA,NA,NA
1902,2,1.22515892217037,1.63608252761746,0.00503813027470106,0.196521167272834,0.24262168721416,0.00117735968744854
1964,NA,NA,NA,NA,NA,NA,NA
1965,NA,NA,NA,NA,NA,NA,NA
1966,NA,NA,NA,NA,NA,NA,NA
1969,NA,NA,NA,NA,NA,NA,NA
1970,NA,NA,NA,NA,NA,NA,NA
1967,NA,NA,NA,NA,NA,NA,NA
1968,NA,NA,NA,NA,NA,NA,NA
1972,NA,NA,NA,NA,NA,NA,NA
1971,NA,NA,NA,NA,NA,NA,NA
1973,NA,NA,NA,NA,NA,NA,NA
1974,NA,NA,NA,NA,NA,NA,NA
1975,NA,NA,NA,NA,NA,NA,NA
1976,NA,NA,NA,NA,NA,NA,NA
1978,NA,NA,NA,NA,NA,NA,NA
1977,NA,NA,NA,NA,NA,NA,NA
1979,NA,NA,NA,NA,NA,NA,NA
1980,NA,NA,NA,NA,NA,NA,NA
1945,2,1.15898357851316,1.84630578075492,0.00847224198617355,0.0404854583427454,0.23072772341691,0.00210400958238787
1947,2,1.1576007842212,1.86772285272092,0.0119840464675215,0.0966082906572887,0.33996050250933,0.00219882360676425
1901,2,1.5076285466851,1.37472133570428,0.00274823932174,0.18736089247164,0.172942742827752,0.000587056307212571
1981,3,5.30510021497977,0.708922607582249,46.7813320086188,0.964991948703129,0.140974755030936,24.2105824806493
1998,NA,NA,NA,NA,NA,NA,NA
1946,2,1.13662489382838,1.83850858503189,0.0104011099383765,0.095360951176975,0.183383958659463,0.00454856007239232
1944,2,1.20769877480243,1.68857552121568,0.00608745065705287,0.140316993582364,0.277541284670297,0.00108609839589253
1994,NA,NA,NA,NA,NA,NA,NA
1993,NA,NA,NA,NA,NA,NA,NA
1990,2,1.11022762257599,1.94746724801574,0.0324138654783816,0.0696756268285,0.643217237088506,0.00413366015527325
1991,NA,NA,NA,NA,NA,NA,NA
1992,NA,NA,NA,NA,NA,NA,NA
1997,NA,NA,NA,NA,NA,NA,NA
1996,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,NA,NA,NA,NA,NA
1989,2,1.08878792927922,2.07794429379526,0.023615357483332,0.128838764358981,0.713530846686789,0.00346876353569333
1943,2,1.22926750987882,1.57539089497758,0.00428127530477018,0.18086213989096,0.241998595568761,0.000548660665173143
1988,2,1.06537762208557,2.3673327408906,0.0171889270863558,0.0822184153297583,0.241701448702731,0.00442885913755287
1999,NA,NA,NA,NA,NA,NA,NA
1982,3,6.35864545955028,0.731226320278871,201.431100347275,0.938286603780572,0.0808976262373856,119.345512634783
2002,NA,NA,NA,NA,NA,NA,NA
1987,2,1.11630310639917,2.09114204616656,0.0109295560295254,0.0637856031814446,0.36034704949502,0.00196852618276063
2000,NA,NA,NA,NA,NA,NA,NA
2005,NA,NA,NA,NA,NA,NA,NA
2001,NA,NA,NA,NA,NA,NA,NA
2014,NA,NA,NA,NA,NA,NA,NA
1986,2,1.18365551011752,1.78809286319421,0.00644230421836966,0.0854379853260313,0.206202511182956,0.000908960127667442
2015,NA,NA,NA,NA,NA,NA,NA
2016,1,0.465425249352282,1.16834430824814,3.25443599353303,0.0178666378661477,0.117541372672123,9.22000476752771
2004,NA,NA,NA,NA,NA,NA,NA
2003,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,NA,NA,NA,NA,NA
2007,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,NA,NA,NA,NA,NA
2012,NA,NA,NA,NA,NA,NA,NA
2006,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,NA,NA,NA,NA,NA
2008,NA,NA,NA,NA,NA,NA,NA
2013,NA,NA,NA,NA,NA,NA,NA
2017,3,2.86661005661018,0.679576068651596,11.3743365744852,0.386712364019841,0.381132666607897,6.79697544816831
2018,3,3.64795506355529,0.798342123967354,24.1416196123184,0.63155026764571,0.170455438275548,16.6946935060662
2019,3,4.72742557742803,0.78118418131016,44.7155927473727,0.550796831613492,0.0893036040445652,12.1900767333933
2020,3,6.22302356033313,0.712856558432137,103.766733331502,1.15002581034,0.114909519717455,59.3021780093214
1983,3,7.15491593243845,0.673491634599428,1212.79373034045,0.884499371993998,0.0560193151512987,877.353572242983
